,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
122,"(0, 1)",0,1,463.396393275,30,0,0.18145324289798737,0.13609579205513,0.8478553295135498,637.4876098632812,391.2092590332031,936.2820434570312,494.1907958984375,635.4262084960938,389.1717224121094,935.725830078125,492.6341857910156
123,"(0, 1)",0,1,463.396393275,30,1,0.17666234076023102,0.08836118131875992,0.8255096077919006,638.4564819335938,363.7144470214844,929.702392578125,429.86773681640625,636.7720336914062,362.4518737792969,929.1686401367188,428.5770568847656
124,"(0, 1)",0,1,463.396393275,30,2,0.17104390263557434,0.042427316308021545,0.8026866912841797,638.6561889648438,335.9027099609375,922.7750854492188,367.46746826171875,637.2886962890625,335.1842041015625,922.466552734375,366.384033203125
125,"(0, 1)",0,1,463.396393275,30,3,0.13144123554229736,0.13632424175739288,0.8595247864723206,607.390625,390.6912841796875,871.3150634765625,499.1454772949219,606.1780395507812,389.1173095703125,870.36865234375,497.70013427734375
126,"(0, 1)",0,1,463.396393275,30,4,0.12408552318811417,0.09085000306367874,0.833625853061676,604.5775756835938,364.3653259277344,864.1668701171875,436.20703125,603.7281494140625,363.4979553222656,863.5489501953125,435.1737060546875
127,"(0, 1)",0,1,463.396393275,30,5,0.12086344510316849,0.04381635785102844,0.8110151290893555,604.4638671875,335.7796936035156,859.9862670898438,372.9073486328125,603.86865234375,335.3633117675781,859.697021484375,372.10711669921875
128,"(0, 1)",0,1,463.396393275,30,6,0.07962546497583389,0.13751865923404694,0.8670368790626526,574.777587890625,389.8482666015625,807.1840209960938,503.7384338378906,574.1865844726562,388.65118408203125,806.4774780273438,502.5748596191406
129,"(0, 1)",0,1,463.396393275,30,7,0.07426349818706512,0.09084434062242508,0.8434805274009705,572.923583984375,363.29168701171875,800.7926025390625,440.5111083984375,572.5534057617188,362.71649169921875,800.4436645507812,439.7696533203125
130,"(0, 1)",0,1,463.396393275,30,8,0.06999410688877106,0.04323592036962509,0.8208953738212585,572.767822265625,335.4620056152344,794.8120727539062,376.6935119628906,572.5560913085938,335.2445373535156,794.767333984375,376.16119384765625
131,"(0, 1)",0,1,463.396393275,30,9,0.028850983828306198,0.137931227684021,0.8786518573760986,544.310791015625,388.7580871582031,742.7064819335938,508.87921142578125,544.0986938476562,387.77557373046875,742.27294921875,507.9901123046875
132,"(0, 1)",0,1,463.396393275,30,10,0.022257069125771523,0.09290467202663422,0.8500068187713623,541.4445190429688,364.1024169921875,736.629638671875,445.5990905761719,541.3313598632812,363.66082763671875,736.47314453125,445.103515625
133,"(0, 1)",0,1,463.396393275,30,11,0.016154823824763298,0.044869545847177505,0.8247398734092712,539.5150146484375,336.4208679199219,729.3137817382812,379.9779357910156,539.4696044921875,336.3052062988281,729.38525390625,379.6639404296875
134,"(0, 2)",0,2,463.39589494999996,30,0,0.19557282328605652,0.14146772027015686,0.8747665286064148,637.4876098632812,391.2092590332031,768.2381591796875,264.4702453613281,635.4262084960938,389.1717224121094,762.7596435546875,264.1986083984375
135,"(0, 2)",0,2,463.39589494999996,30,1,0.19237427413463593,0.09293924272060394,0.8508948087692261,638.4564819335938,363.7144470214844,777.6104125976562,237.70077514648438,636.7720336914062,362.4518737792969,771.6641845703125,238.05728149414062
136,"(0, 2)",0,2,463.39589494999996,30,2,0.18837247788906097,0.04702858626842499,0.8288711309432983,638.6561889648438,335.9027099609375,786.4368286132812,211.56802368164062,637.2886962890625,335.1842041015625,779.9771728515625,212.59536743164062
137,"(0, 2)",0,2,463.39589494999996,30,3,0.1464436650276184,0.14165708422660828,0.8846414089202881,607.390625,390.6912841796875,742.5462646484375,263.240966796875,606.1780395507812,389.1173095703125,738.373046875,263.0583801269531
138,"(0, 2)",0,2,463.39589494999996,30,4,0.1381966918706894,0.09573870897293091,0.8579692840576172,604.5775756835938,364.3653259277344,750.4459838867188,238.41946411132812,603.7281494140625,363.4979553222656,745.8999633789062,238.74050903320312
139,"(0, 2)",0,2,463.39589494999996,30,5,0.13483071327209473,0.04702673852443695,0.836563229560852,604.4638671875,335.7796936035156,758.64208984375,209.9932861328125,603.86865234375,335.3633117675781,753.6145629882812,210.96142578125
140,"(0, 2)",0,2,463.39589494999996,30,6,0.09154098480939865,0.14301185309886932,0.8890763521194458,574.777587890625,389.8482666015625,716.4848022460938,263.98223876953125,574.1865844726562,388.65118408203125,713.4857788085938,263.836181640625
141,"(0, 2)",0,2,463.39589494999996,30,7,0.08648654818534851,0.09646643698215485,0.8640211224555969,572.923583984375,363.29168701171875,724.5277709960938,238.6240234375,572.5534057617188,362.71649169921875,721.18701171875,238.90621948242188
142,"(0, 2)",0,2,463.39589494999996,30,8,0.0842972844839096,0.04848708584904671,0.8437422513961792,572.767822265625,335.4620056152344,732.2606201171875,210.39344787597656,572.5560913085938,335.2445373535156,728.4852294921875,211.23104858398438
143,"(0, 2)",0,2,463.39589494999996,30,9,0.039301615208387375,0.1431780308485031,0.897952675819397,544.310791015625,388.7580871582031,689.3685302734375,263.5286865234375,544.0986938476562,387.77557373046875,687.3991088867188,263.43048095703125
144,"(0, 2)",0,2,463.39589494999996,30,10,0.03327881172299385,0.09764561802148819,0.8718757629394531,541.4445190429688,364.1024169921875,696.36328125,237.690185546875,541.3313598632812,363.66082763671875,694.1392211914062,237.93362426757812
145,"(0, 2)",0,2,463.39589494999996,30,11,0.029582029208540916,0.050966497510671616,0.8477147221565247,539.5150146484375,336.4208679199219,704.540283203125,210.68258666992188,539.4696044921875,336.3052062988281,701.9129638671875,211.3690185546875
146,"(1, 2)",1,2,463.396662525,30,0,0.18412119150161743,0.13303133845329285,0.8586687445640564,936.2820434570312,494.1907958984375,768.2381591796875,264.4702453613281,935.725830078125,492.6341857910156,762.7596435546875,264.1986083984375
147,"(1, 2)",1,2,463.396662525,30,1,0.17698541283607483,0.08614248782396317,0.8319265842437744,929.702392578125,429.86773681640625,777.6104125976562,237.70077514648438,929.1686401367188,428.5770568847656,771.6641845703125,238.05728149414062
148,"(1, 2)",1,2,463.396662525,30,2,0.16906589269638062,0.04181889072060585,0.8052074909210205,922.7750854492188,367.46746826171875,786.4368286132812,211.56802368164062,922.466552734375,366.384033203125,779.9771728515625,212.59536743164062
149,"(1, 2)",1,2,463.396662525,30,3,0.1314963698387146,0.13393141329288483,0.8662388920783997,871.3150634765625,499.1454772949219,742.5462646484375,263.240966796875,870.36865234375,497.70013427734375,738.373046875,263.0583801269531
150,"(1, 2)",1,2,463.396662525,30,4,0.1231074258685112,0.08938426524400711,0.8378896713256836,864.1668701171875,436.20703125,750.4459838867188,238.41946411132812,863.5489501953125,435.1737060546875,745.8999633789062,238.74050903320312
151,"(1, 2)",1,2,463.396662525,30,5,0.12105613946914673,0.04098725691437721,0.8179024457931519,859.9862670898438,372.9073486328125,758.64208984375,209.9932861328125,859.697021484375,372.10711669921875,753.6145629882812,210.96142578125
152,"(1, 2)",1,2,463.396662525,30,6,0.07825998216867447,0.13641826808452606,0.8702254295349121,807.1840209960938,503.7384338378906,716.4848022460938,263.98223876953125,806.4774780273438,502.5748596191406,713.4857788085938,263.836181640625
153,"(1, 2)",1,2,463.396662525,30,7,0.07078840583562851,0.0918285995721817,0.8413251042366028,800.7926025390625,440.5111083984375,724.5277709960938,238.6240234375,800.4436645507812,439.7696533203125,721.18701171875,238.90621948242188
154,"(1, 2)",1,2,463.396662525,30,8,0.06567415595054626,0.04483781009912491,0.817659854888916,794.8120727539062,376.6935119628906,732.2606201171875,210.39344787597656,794.767333984375,376.16119384765625,728.4852294921875,211.23104858398438
155,"(1, 2)",1,2,463.396662525,30,9,0.026577316224575043,0.13755175471305847,0.878963053226471,742.7064819335938,508.87921142578125,689.3685302734375,263.5286865234375,742.27294921875,507.9901123046875,687.3991088867188,263.43048095703125
156,"(1, 2)",1,2,463.396662525,30,10,0.020174920558929443,0.09208580106496811,0.8517394661903381,736.629638671875,445.5990905761719,696.36328125,237.690185546875,736.47314453125,445.103515625,694.1392211914062,237.93362426757812
157,"(1, 2)",1,2,463.396662525,30,11,0.011032476089894772,0.047727979719638824,0.8186295628547668,729.3137817382812,379.9779357910156,704.540283203125,210.68258666992188,729.38525390625,379.6639404296875,701.9129638671875,211.3690185546875
158,"(0, 1)",0,1,463.567239325,31,0,0.18254485726356506,0.12272409349679947,0.8664804100990295,620.3518676757812,372.495361328125,931.0599365234375,488.5643005371094,619.0587768554688,371.25958251953125,930.419677734375,487.0287780761719
159,"(0, 1)",0,1,463.567239325,31,1,0.17764852941036224,0.0736033096909523,0.845183253288269,620.814208984375,344.55926513671875,923.60205078125,424.68798828125,619.822265625,343.8819885253906,923.0411376953125,423.4382629394531
160,"(0, 1)",0,1,463.567239325,31,2,0.17294220626354218,0.026243016123771667,0.8223993182182312,621.6419677734375,316.50372314453125,917.3458862304688,362.29986572265625,620.8544921875,316.1639404296875,917.0396118164062,361.2520751953125
161,"(0, 1)",0,1,463.567239325,31,3,0.1306365430355072,0.12235411256551743,0.8788688778877258,589.5422973632812,371.6440734863281,865.0869140625,493.2325134277344,588.8856201171875,370.771728515625,864.1810302734375,491.8564147949219
162,"(0, 1)",0,1,463.567239325,31,4,0.1237306147813797,0.07629580050706863,0.8517913818359375,587.5389404296875,345.6752624511719,858.6455688476562,430.5723876953125,587.1182861328125,345.263427734375,858.0784912109375,429.59234619140625
163,"(0, 1)",0,1,463.567239325,31,5,0.12079677730798721,0.028011847287416458,0.8299415111541748,587.0869140625,316.5110168457031,854.3497314453125,367.8970031738281,586.8331298828125,316.3553161621094,854.106201171875,367.1315002441406
164,"(0, 1)",0,1,463.567239325,31,6,0.07837671041488647,0.12353641539812088,0.8864912390708923,558.4718017578125,371.36798095703125,801.5791015625,497.82769775390625,558.1994018554688,370.72784423828125,800.932861328125,496.73895263671875
165,"(0, 1)",0,1,463.567239325,31,7,0.07297013700008392,0.0762438178062439,0.8622666001319885,555.92822265625,344.51800537109375,795.5479736328125,435.2946472167969,555.7916870117188,344.2884521484375,795.246337890625,434.599853515625
166,"(0, 1)",0,1,463.567239325,31,8,0.06908661127090454,0.02702181227505207,0.8404306769371033,556.096923828125,316.3817443847656,789.4259643554688,371.59130859375,556.0426635742188,316.3293762207031,789.41796875,371.08575439453125
167,"(0, 1)",0,1,463.567239325,31,9,0.02561860717833042,0.12437660992145538,0.8967877626419067,527.5828857421875,370.7059020996094,736.908935546875,503.11029052734375,527.5462646484375,370.17144775390625,736.5222778320312,502.28948974609375
168,"(0, 1)",0,1,463.567239325,31,10,0.01965148374438286,0.07833833992481232,0.8682984113693237,524.8493041992188,345.6641845703125,731.3963623046875,440.2135925292969,524.8392333984375,345.4861755371094,731.27001953125,439.75701904296875
169,"(0, 1)",0,1,463.567239325,31,11,0.01402659248560667,0.029284073039889336,0.8430894017219543,522.5031127929688,317.4670104980469,724.7413330078125,375.15191650390625,522.5023803710938,317.45220947265625,724.8296508789062,374.8548583984375
170,"(0, 2)",0,2,463.565689025,31,0,0.1667371392250061,0.11859787255525589,0.858532190322876,620.3518676757812,372.495361328125,764.17822265625,256.664306640625,619.0587768554688,371.25958251953125,758.9300537109375,256.5823669433594
171,"(0, 2)",0,2,463.565689025,31,1,0.1637883335351944,0.07108071446418762,0.8364125490188599,620.814208984375,344.55926513671875,773.0254516601562,229.78504943847656,619.822265625,343.8819885253906,767.315673828125,230.3289031982422
172,"(0, 2)",0,2,463.565689025,31,2,0.1613159030675888,0.025410523638129234,0.8148413896560669,621.6419677734375,316.50372314453125,782.3121337890625,202.6846923828125,620.8544921875,316.1639404296875,776.041259765625,203.9285888671875
173,"(0, 2)",0,2,463.565689025,31,3,0.11669852584600449,0.11847402900457382,0.8664960265159607,589.5422973632812,371.6440734863281,738.3389892578125,255.70201110839844,588.8856201171875,370.771728515625,734.3777465820312,255.6742706298828
174,"(0, 2)",0,2,463.565689025,31,4,0.11066357791423798,0.0738452598452568,0.8420846462249756,587.5389404296875,345.6752624511719,746.1967163085938,230.3064727783203,587.1182861328125,345.263427734375,741.8447265625,230.78976440429688
175,"(0, 2)",0,2,463.565689025,31,5,0.10764772444963455,0.025519778952002525,0.8227794170379639,587.0869140625,316.5110168457031,753.710693359375,201.28680419921875,586.8331298828125,316.3553161621094,748.885009765625,202.432861328125
176,"(0, 2)",0,2,463.565689025,31,6,0.0650714784860611,0.12015537917613983,0.8741872310638428,558.4718017578125,371.36798095703125,711.6600341796875,256.2932434082031,558.1994018554688,370.72784423828125,708.8681640625,256.2760009765625
177,"(0, 2)",0,2,463.565689025,31,7,0.05952540785074234,0.0741407722234726,0.8492945432662964,555.92822265625,344.51800537109375,719.352294921875,230.2501983642578,555.7916870117188,344.2884521484375,716.2144775390625,230.666748046875
178,"(0, 2)",0,2,463.565689025,31,8,0.05861606448888779,0.027161169797182083,0.8298054337501526,556.096923828125,316.3817443847656,727.447021484375,201.93991088867188,556.0426635742188,316.3293762207031,723.83740234375,202.9215087890625
179,"(0, 2)",0,2,463.565689025,31,9,0.012388181872665882,0.12004408985376358,0.8801893591880798,527.5828857421875,370.7059020996094,684.6416015625,255.49807739257812,527.5462646484375,370.17144775390625,682.8345947265625,255.50146484375
180,"(0, 2)",0,2,463.565689025,31,10,0.007675772067159414,0.0762525200843811,0.8579758405685425,524.8493041992188,345.6641845703125,690.942626953125,230.24765014648438,524.8392333984375,345.4861755371094,688.8882446289062,230.5786895751953
181,"(0, 2)",0,2,463.565689025,31,11,0.003964446485042572,0.029663296416401863,0.8320116996765137,522.5031127929688,317.4670104980469,699.72314453125,202.0992431640625,522.5023803710938,317.45220947265625,697.2237548828125,202.90274047851562
182,"(1, 2)",1,2,463.56774325000004,31,0,0.19066497683525085,0.12052571773529053,0.878351628780365,931.0599365234375,488.5643005371094,764.17822265625,256.664306640625,930.419677734375,487.0287780761719,758.9300537109375,256.5823669433594
183,"(1, 2)",1,2,463.56774325000004,31,1,0.18270370364189148,0.07282073050737381,0.8512706160545349,923.60205078125,424.68798828125,773.0254516601562,229.78504943847656,923.0411376953125,423.4382629394531,767.315673828125,230.3289031982422
184,"(1, 2)",1,2,463.56774325000004,31,2,0.1757454127073288,0.026850245893001556,0.8246901035308838,917.3458862304688,362.29986572265625,782.3121337890625,202.6846923828125,917.0396118164062,361.2520751953125,776.041259765625,203.9285888671875
185,"(1, 2)",1,2,463.56774325000004,31,3,0.13514569401741028,0.12196822464466095,0.8841055035591125,865.0869140625,493.2325134277344,738.3389892578125,255.70201110839844,864.1810302734375,491.8564147949219,734.3777465820312,255.6742706298828
186,"(1, 2)",1,2,463.56774325000004,31,4,0.12790247797966003,0.07599372416734695,0.8567519783973694,858.6455688476562,430.5723876953125,746.1967163085938,230.3064727783203,858.0784912109375,429.59234619140625,741.8447265625,230.78976440429688
187,"(1, 2)",1,2,463.56774325000004,31,5,0.12682628631591797,0.025615360587835312,0.8390883803367615,854.3497314453125,367.8970031738281,753.710693359375,201.28680419921875,854.106201171875,367.1315002441406,748.885009765625,202.432861328125
188,"(1, 2)",1,2,463.56774325000004,31,6,0.08211146295070648,0.12382005155086517,0.890625536441803,801.5791015625,497.82769775390625,711.6600341796875,256.2932434082031,800.932861328125,496.73895263671875,708.8681640625,256.2760009765625
189,"(1, 2)",1,2,463.56774325000004,31,7,0.0757143571972847,0.07761237025260925,0.8636350035667419,795.5479736328125,435.2946472167969,719.352294921875,230.2501983642578,795.246337890625,434.599853515625,716.2144775390625,230.666748046875
